1403715276855486765, 0.973175, -0.225969, 0.043226, 0.78772, 0.22479, 0.97393, 0.0304946, 2.17707, -0.0489899, -0.0199599, 0.9986, 1.06293, 0, 0, 0, 1
1403715276865392941, 0.973506, -0.224648, 0.0426645, 0.78691, 0.224012, 0.974397, 0.0192168, 2.17623, -0.0458892, -0.0091503, 0.998905, 1.06283, 0, 0, 0, 1
1403715276875270028, 0.972915, -0.226954, 0.0439236, 0.786826, 0.22603, 0.973799, 0.0250313, 2.17652, -0.0484537, -0.0144253, 0.998721, 1.0631, 0, 0, 0, 1
1403715276893048366, 0.97256, -0.229218, 0.0398247, 0.786492, 0.228343, 0.973251, 0.0253412, 2.17702, -0.0445681, -0.0155522, 0.998885, 1.06325, 0, 0, 0, 1
1403715276895249308, 0.973044, -0.226625, 0.0427294, 0.7869, 0.225905, 0.973922, 0.0210546, 2.17635, -0.0463866, -0.0108343, 0.998865, 1.06273, 0, 0, 0, 1
1403715276905478789, 0.973119, -0.22608, 0.0439118, 0.786777, 0.225145, 0.973998, 0.0252523, 2.1767, -0.048479, -0.014687, 0.998716, 1.06305, 0, 0, 0, 1
1403715276915336478, 0.973185, -0.225947, 0.0431207, 0.786717, 0.225063, 0.974038, 0.0244307, 2.1767, -0.0475213, -0.0140707, 0.998771, 1.06301, 0, 0, 0, 1
1403715276925400832, 0.973169, -0.226335, 0.0414149, 0.786612, 0.225476, 0.973943, 0.024416, 2.17673, -0.0458619, -0.0144228, 0.998844, 1.06314, 0, 0, 0, 1
1403715276935407961, 0.972971, -0.226619, 0.0443988, 0.786689, 0.226085, 0.973963, 0.0167607, 2.17613, -0.047041, -0.00626974, 0.998873, 1.06288, 0, 0, 0, 1
1403715276945432276, 0.973114, -0.226509, 0.0417429, 0.78624, 0.22544, 0.973831, 0.0288011, 2.17706, -0.0471742, -0.0186162, 0.998713, 1.06287, 0, 0, 0, 1
1403715276955396272, 0.973189, -0.225892, 0.0433179, 0.786749, 0.225094, 0.974076, 0.0225528, 2.17656, -0.0472894, -0.0121976, 0.998807, 1.06293, 0, 0, 0, 1
1403715276965475317, 0.973235, -0.225878, 0.0423355, 0.786513, 0.225091, 0.974076, 0.0225699, 2.17656, -0.0463361, -0.0124365, 0.998848, 1.06288, 0, 0, 0, 1
1403715276975494108, 0.973364, -0.225337, 0.0422605, 0.786467, 0.224471, 0.974178, 0.0242828, 2.17669, -0.046641, -0.0141498, 0.998811, 1.06293, 0, 0, 0, 1
1403715276985371560, 0.973204, -0.225919, 0.0428291, 0.786628, 0.22506, 0.97405, 0.0239836, 2.17667, -0.0471361, -0.0137018, 0.998794, 1.06298, 0, 0, 0, 1
1403715276995304907, 0.973241, -0.225811, 0.0425527, 0.786518, 0.224969, 0.974078, 0.023693, 2.17665, -0.0467997, -0.013486, 0.998813, 1.06291, 0, 0, 0, 1
1403715277005436552, 0.973315, -0.225528, 0.0423744, 0.786508, 0.224693, 0.974144, 0.023592, 2.17667, -0.0465994, -0.0134412, 0.998823, 1.06292, 0, 0, 0, 1
1403715277015581691, 0.973451, -0.225528, 0.0391088, 0.786961, 0.224286, 0.97394, 0.033725, 2.17743, -0.0456955, -0.0240581, 0.998666, 1.06314, 0, 0, 0, 1
1403715277025424858, 0.973396, -0.225063, 0.0429795, 0.786737, 0.224412, 0.9743, 0.019471, 2.17618, -0.0462572, -0.00930792, 0.998886, 1.06289, 0, 0, 0, 1
1403715277035357016, 0.973248, -0.225793, 0.0424999, 0.786557, 0.224934, 0.974077, 0.0240766, 2.17662, -0.0468345, -0.0138728, 0.998806, 1.06302, 0, 0, 0, 1
1403715277045320678, 0.973081, -0.226272, 0.0437512, 0.786745, 0.225257, 0.973927, 0.0269435, 2.1769, -0.048707, -0.0163629, 0.998679, 1.06326, 0, 0, 0, 1
1403715277055468288, 0.973645, -0.224146, 0.0421268, 0.786265, 0.223329, 0.974466, 0.0232632, 2.17644, -0.0462655, -0.013242, 0.998841, 1.06303, 0, 0, 0, 1
1403715277065451711, 0.973188, -0.225992, 0.0428047, 0.786589, 0.225131, 0.974032, 0.0240284, 2.17668, -0.0471233, -0.0137475, 0.998794, 1.06305, 0, 0, 0, 1
1403715277075453453, 0.973129, -0.226217, 0.0429643, 0.786672, 0.225157, 0.973916, 0.0281534, 2.1769, -0.0482124, -0.0177232, 0.99868, 1.06325, 0, 0, 0, 1
1403715277085355263, 0.973478, -0.224465, 0.0442234, 0.786933, 0.223246, 0.974273, 0.0308813, 2.17747, -0.0500174, -0.0201896, 0.998544, 1.06399, 0, 0, 0, 1
1403715277095306914, 0.973313, -0.225656, 0.0417143, 0.786383, 0.22498, 0.974152, 0.0203174, 2.17638, -0.0452208, -0.0103903, 0.998923, 1.06284, 0, 0, 0, 1
1403715277105433228, 0.973246, -0.225688, 0.043089, 0.786602, 0.224873, 0.974117, 0.0229683, 2.1765, -0.0471574, -0.0126642, 0.998807, 1.06309, 0, 0, 0, 1
1403715277115378163, 0.973291, -0.22553, 0.0429024, 0.786574, 0.224757, 0.974164, 0.0221138, 2.17645, -0.0467812, -0.0118805, 0.998835, 1.06306, 0, 0, 0, 1
1403715277125416102, 0.973134, -0.226247, 0.0426923, 0.786759, 0.22532, 0.973952, 0.025464, 2.17673, -0.0473414, -0.0151604, 0.998764, 1.06364, 0, 0, 0, 1
1403715277135446936, 0.973163, -0.226032, 0.0431668, 0.786768, 0.224989, 0.973967, 0.0277277, 2.17693, -0.0483104, -0.0172715, 0.998683, 1.06338, 0, 0, 0, 1
1403715277145319886, 0.973309, -0.2255, 0.0426541, 0.786586, 0.224699, 0.974162, 0.0227822, 2.17652, -0.0466894, -0.0125898, 0.99883, 1.06308, 0, 0, 0, 1
1403715277155355568, 0.973075, -0.226526, 0.0425587, 0.786662, 0.22561, 0.97389, 0.0252704, 2.17676, -0.0471719, -0.0149883, 0.998774, 1.06332, 0, 0, 0, 1
1403715277165386663, 0.973287, -0.225472, 0.0433051, 0.787114, 0.224791, 0.974201, 0.0200528, 2.17622, -0.0467091, -0.0097825, 0.998861, 1.06312, 0, 0, 0, 1
1403715277175290372, 0.973229, -0.225795, 0.0429099, 0.786625, 0.224958, 0.974086, 0.0234782, 2.17653, -0.0470991, -0.0131968, 0.998803, 1.06315, 0, 0, 0, 1
1403715277185446097, 0.973232, -0.22583, 0.0426673, 0.786525, 0.225018, 0.974082, 0.0230245, 2.17654, -0.0467611, -0.0128072, 0.998824, 1.06317, 0, 0, 0, 1
1403715277195294810, 0.973354, -0.225264, 0.042876, 0.786831, 0.224379, 0.974194, 0.0244894, 2.17657, -0.0472861, -0.0142164, 0.99878, 1.06318, 0, 0, 0, 1
1403715277205438251, 0.973274, -0.225204, 0.0449483, 0.786768, 0.224198, 0.974187, 0.0263516, 2.1768, -0.0497225, -0.01557, 0.998642, 1.0635, 0, 0, 0, 1
1403715277215374682, 0.973205, -0.22585, 0.0431777, 0.787087, 0.225023, 0.974077, 0.0232029, 2.17667, -0.0472988, -0.0128652, 0.998798, 1.06323, 0, 0, 0, 1
1403715277225317396, 0.973128, -0.225981, 0.0442106, 0.786859, 0.22505, 0.974025, 0.0250743, 2.17677, -0.0487285, -0.014451, 0.998708, 1.06354, 0, 0, 0, 1
1403715277235679808, 0.97354, -0.224433, 0.0430035, 0.786477, 0.223689, 0.974424, 0.0214679, 2.17622, -0.0467217, -0.0112805, 0.998844, 1.0633, 0, 0, 0, 1
1403715277245503767, 0.973248, -0.225578, 0.0436296, 0.78666, 0.224721, 0.974135, 0.0237019, 2.17662, -0.0478477, -0.0132633, 0.998767, 1.06329, 0, 0, 0, 1
1403715277255414224, 0.972933, -0.226772, 0.0444526, 0.787136, 0.225756, 0.973817, 0.0267423, 2.17675, -0.0493531, -0.015983, 0.998653, 1.06359, 0, 0, 0, 1
1403715277265451497, 0.973282, -0.225545, 0.0430399, 0.786663, 0.224709, 0.974145, 0.023416, 2.17661, -0.0472084, -0.0131189, 0.998799, 1.06326, 0, 0, 0, 1
1403715277275496432, 0.973204, -0.225786, 0.0435258, 0.786727, 0.224881, 0.974072, 0.0247428, 2.17667, -0.0479839, -0.0142917, 0.998746, 1.0633, 0, 0, 0, 1
1403715277285393893, 0.973171, -0.225766, 0.0443693, 0.786834, 0.22478, 0.974059, 0.0261464, 2.17673, -0.0491212, -0.0154716, 0.998673, 1.06348, 0, 0, 0, 1
1403715277295330391, 0.972991, -0.226542, 0.0443554, 0.787315, 0.225536, 0.973873, 0.0265557, 2.17683, -0.0492125, -0.0158347, 0.998663, 1.06356, 0, 0, 0, 1
1403715277305581916, 0.973239, -0.225664, 0.0433752, 0.786738, 0.22484, 0.974122, 0.0230839, 2.17653, -0.0474619, -0.0127137, 0.998792, 1.06318, 0, 0, 0, 1
1403715277315664860, 0.973233, -0.225593, 0.0438826, 0.786905, 0.224806, 0.974151, 0.022171, 2.17652, -0.0477499, -0.0117124, 0.998791, 1.06313, 0, 0, 0, 1
1403715277325378419, 0.973308, -0.225358, 0.0434318, 0.786856, 0.224577, 0.974204, 0.0221569, 2.17641, -0.0473046, -0.0118117, 0.998811, 1.06318, 0, 0, 0, 1
1403715277335326463, 0.973211, -0.225944, 0.0425431, 0.786529, 0.225307, 0.974097, 0.0192749, 2.17635, -0.0457962, -0.00917329, 0.998909, 1.06285, 0, 0, 0, 1
1403715277345433642, 0.973174, -0.225897, 0.0436222, 0.786729, 0.225039, 0.974061, 0.0237329, 2.17663, -0.0478518, -0.0132795, 0.998766, 1.06325, 0, 0, 0, 1
1403715277355428550, 0.973317, -0.225273, 0.0436575, 0.786818, 0.224476, 0.974221, 0.0224316, 2.17653, -0.0475853, -0.012033, 0.998795, 1.06329, 0, 0, 0, 1
1403715277365471717, 0.973142, -0.22597, 0.0439495, 0.786793, 0.225013, 0.974017, 0.0256954, 2.17682, -0.0486139, -0.0151161, 0.998703, 1.0636, 0, 0, 0, 1
1403715277375520270, 0.973423, -0.225013, 0.0426154, 0.787101, 0.223782, 0.97412, 0.0317978, 2.17723, -0.0486674, -0.0214161, 0.998585, 1.06338, 0, 0, 0, 1
1403715277385380097, 0.973253, -0.225627, 0.0432625, 0.786658, 0.2248, 0.974129, 0.0231767, 2.17653, -0.0473726, -0.0128314, 0.998795, 1.06347, 0, 0, 0, 1
1403715277395333094, 0.973304, -0.224912, 0.0457601, 0.786994, 0.22382, 0.974234, 0.0277906, 2.17725, -0.0508315, -0.0168067, 0.998566, 1.06397, 0, 0, 0, 1
1403715277405405240, 0.973426, -0.224668, 0.0443469, 0.787045, 0.224213, 0.974424, 0.0150391, 2.17567, -0.0465915, -0.00469632, 0.998903, 1.0636, 0, 0, 0, 1
1403715277415443832, 0.97325, -0.225556, 0.0437002, 0.786689, 0.224721, 0.974146, 0.0232359, 2.17654, -0.0478114, -0.012794, 0.998774, 1.06348, 0, 0, 0, 1
1403715277425403596, 0.97299, -0.226294, 0.0456169, 0.786832, 0.225467, 0.973989, 0.0225758, 2.17665, -0.0495391, -0.0116809, 0.998704, 1.06407, 0, 0, 0, 1
1403715277435429629, 0.973322, -0.2253, 0.0434083, 0.786659, 0.224478, 0.974207, 0.0230067, 2.17653, -0.0474721, -0.0126487, 0.998792, 1.0635, 0, 0, 0, 1
1403715277445378390, 0.973154, -0.226051, 0.0432589, 0.786627, 0.225206, 0.974026, 0.0235632, 2.17663, -0.0474618, -0.0131884, 0.998786, 1.06356, 0, 0, 0, 1
1403715277455381041, 0.973295, -0.22497, 0.045676, 0.786971, 0.223772, 0.974183, 0.0299024, 2.17729, -0.0512239, -0.0188828, 0.998509, 1.06419, 0, 0, 0, 1
1403715277465410256, 0.973262, -0.225628, 0.0430577, 0.786592, 0.224843, 0.974139, 0.0223468, 2.17648, -0.0469863, -0.0120681, 0.998823, 1.06341, 0, 0, 0, 1
1403715277475473370, 0.973382, -0.225131, 0.0429253, 0.786976, 0.224147, 0.974193, 0.0265792, 2.17665, -0.0478013, -0.0162502, 0.998725, 1.06343, 0, 0, 0, 1
1403715277485372919, 0.973132, -0.226135, 0.0433237, 0.786966, 0.225278, 0.974004, 0.0237951, 2.1766, -0.0475784, -0.0133959, 0.998778, 1.06354, 0, 0, 0, 1
1403715277495339205, 0.973116, -0.22609, 0.0439049, 0.786684, 0.225499, 0.974076, 0.0180507, 2.17603, -0.0468478, -0.0076649, 0.998873, 1.06336, 0, 0, 0, 1
1403715277505460236, 0.973202, -0.22578, 0.0435988, 0.786729, 0.224928, 0.974089, 0.023615, 2.1767, -0.0478009, -0.0131756, 0.99877, 1.06351, 0, 0, 0, 1
1403715277515546006, 0.973169, -0.225688, 0.0448092, 0.786933, 0.224886, 0.974131, 0.0222664, 2.17647, -0.0486753, -0.011592, 0.998747, 1.06348, 0, 0, 0, 1
1403715277525418820, 0.973228, -0.225843, 0.0426886, 0.786783, 0.225021, 0.974077, 0.0232297, 2.17668, -0.0468282, -0.013002, 0.998818, 1.06372, 0, 0, 0, 1
1403715277535474044, 0.973157, -0.225203, 0.047417, 0.787289, 0.224132, 0.974188, 0.0268623, 2.17699, -0.0522425, -0.0155135, 0.998514, 1.06433, 0, 0, 0, 1
1403715277545432792, 0.973186, -0.225862, 0.0435403, 0.786991, 0.224829, 0.974013, 0.0273936, 2.17698, -0.048596, -0.01687, 0.998676, 1.06412, 0, 0, 0, 1
1403715277555353342, 0.973296, -0.22535, 0.0437203, 0.786706, 0.224552, 0.974204, 0.0224384, 2.17656, -0.047649, -0.0120218, 0.998792, 1.06366, 0, 0, 0, 1
1403715277565478358, 0.973068, -0.226449, 0.0431293, 0.786733, 0.225649, 0.973945, 0.0226561, 2.17639, -0.047136, -0.0123138, 0.998813, 1.06361, 0, 0, 0, 1
1403715277575433291, 0.973068, -0.226175, 0.044544, 0.78679, 0.225149, 0.973953, 0.0268949, 2.17681, -0.0494667, -0.0161415, 0.998645, 1.06404, 0, 0, 0, 1
1403715277585334443, 0.973043, -0.226351, 0.0441869, 0.78693, 0.2254, 0.973932, 0.025504, 2.17667, -0.0488079, -0.0148568, 0.998698, 1.06404, 0, 0, 0, 1
1403715277595320324, 0.973238, -0.22553, 0.0440894, 0.786653, 0.22492, 0.974203, 0.0184002, 2.1761, -0.0471018, -0.00799122, 0.998858, 1.06364, 0, 0, 0, 1
1403715277605492004, 0.972839, -0.226962, 0.0455267, 0.787023, 0.225782, 0.973727, 0.029648, 2.177, -0.0510595, -0.0185636, 0.998523, 1.06437, 0, 0, 0, 1
1403715277615349556, 0.973267, -0.225518, 0.0435102, 0.786701, 0.224541, 0.974111, 0.0262469, 2.17661, -0.048303, -0.0157754, 0.998708, 1.06414, 0, 0, 0, 1
1403715277625331833, 0.973308, -0.225289, 0.0437761, 0.786741, 0.224539, 0.97423, 0.0214213, 2.17647, -0.047474, -0.0110201, 0.998812, 1.06356, 0, 0, 0, 1
1403715277635405878, 0.973287, -0.225376, 0.0438047, 0.786701, 0.224728, 0.974231, 0.0192532, 2.17617, -0.0470151, -0.00889479, 0.998855, 1.06371, 0, 0, 0, 1
1403715277645374298, 0.973155, -0.225661, 0.0452348, 0.786996, 0.224677, 0.974091, 0.0258311, 2.17685, -0.0498919, -0.0149744, 0.998642, 1.06397, 0, 0, 0, 1
1403715277655578378, 0.972891, -0.226802, 0.0452206, 0.787228, 0.225987, 0.973872, 0.0224508, 2.17636, -0.0491309, -0.0116229, 0.998725, 1.06389, 0, 0, 0, 1
1403715277665494054, 0.973128, -0.225979, 0.0442192, 0.786711, 0.225213, 0.974069, 0.021667, 2.17641, -0.0479688, -0.0111261, 0.998787, 1.06354, 0, 0, 0, 1
1403715277675435303, 0.973076, -0.225909, 0.0456889, 0.78709, 0.225148, 0.974093, 0.0212326, 2.17635, -0.0493019, -0.0103742, 0.99873, 1.06386, 0, 0, 0, 1
1403715277685462430, 0.973427, -0.225155, 0.0417736, 0.786329, 0.224355, 0.974236, 0.0229943, 2.17655, -0.0458746, -0.0130111, 0.998862, 1.06389, 0, 0, 0, 1
1403715277695393158, 0.973335, -0.225182, 0.0437281, 0.786731, 0.224449, 0.974258, 0.0210762, 2.17635, -0.0473485, -0.0106995, 0.998821, 1.06365, 0, 0, 0, 1
1403715277705404595, 0.973282, -0.225331, 0.0441278, 0.786676, 0.224542, 0.974213, 0.022138, 2.17633, -0.0479783, -0.011638, 0.998781, 1.06374, 0, 0, 0, 1
1403715277715361289, 0.972983, -0.226734, 0.0435373, 0.786517, 0.226146, 0.973926, 0.0180496, 2.17602, -0.0464946, -0.00771619, 0.998889, 1.06388, 0, 0, 0, 1
1403715277725356980, 0.973283, -0.225293, 0.0443002, 0.786781, 0.224495, 0.97422, 0.0223, 2.17639, -0.0481822, -0.0117591, 0.998769, 1.06379, 0, 0, 0, 1
1403715277735449760, 0.973253, -0.225574, 0.0435367, 0.78662, 0.224649, 0.974115, 0.0251489, 2.17661, -0.0480826, -0.0146958, 0.998735, 1.06392, 0, 0, 0, 1
1403715277745338400, 0.973227, -0.225557, 0.044189, 0.786811, 0.224718, 0.974148, 0.0231878, 2.1766, -0.0482768, -0.0126369, 0.998754, 1.0641, 0, 0, 0, 1
1403715277755355951, 0.973043, -0.22621, 0.0449157, 0.786966, 0.225266, 0.973973, 0.0251317, 2.17657, -0.0494317, -0.0143363, 0.998675, 1.06431, 0, 0, 0, 1
1403715277765379230, 0.973253, -0.225984, 0.041357, 0.786287, 0.225197, 0.974045, 0.0228374, 2.17638, -0.0454445, -0.012913, 0.998883, 1.06432, 0, 0, 0, 1
1403715277775255009, 0.973262, -0.225466, 0.0438949, 0.786708, 0.224747, 0.974196, 0.0207446, 2.1763, -0.0474395, -0.0103247, 0.998821, 1.06403, 0, 0, 0, 1
1403715277785490643, 0.973202, -0.225508, 0.0449891, 0.786529, 0.224991, 0.974224, 0.0163039, 2.17597, -0.0475062, -0.00574486, 0.998854, 1.06414, 0, 0, 0, 1
1403715277795330799, 0.973364, -0.225347, 0.0422044, 0.786583, 0.224536, 0.974191, 0.0231376, 2.17655, -0.0463292, -0.0130449, 0.998841, 1.06424, 0, 0, 0, 1
1403715277805492992, 0.97336, -0.225171, 0.0432263, 0.786687, 0.224415, 0.974253, 0.0216732, 2.17629, -0.0469936, -0.0113952, 0.99883, 1.06395, 0, 0, 0, 1
1403715277815375991, 0.973292, -0.225432, 0.0433981, 0.786553, 0.224647, 0.974186, 0.022252, 2.1764, -0.0472941, -0.0119084, 0.99881, 1.06391, 0, 0, 0, 1
1403715277825346763, 0.973178, -0.225888, 0.0435809, 0.786718, 0.225044, 0.974066, 0.0234587, 2.17656, -0.0477497, -0.0130219, 0.998774, 1.06401, 0, 0, 0, 1
1403715277836333352, 0.973175, -0.225736, 0.044417, 0.786532, 0.225183, 0.974165, 0.0171538, 2.17605, -0.0471418, -0.00669168, 0.998866, 1.06395, 0, 0, 0, 1
1403715277845291225, 0.973402, -0.2249, 0.043676, 0.786716, 0.224125, 0.974313, 0.0219538, 2.17639, -0.0474915, -0.011581, 0.998805, 1.06389, 0, 0, 0, 1
1403715277855399590, 0.973121, -0.225845, 0.045047, 0.786934, 0.225109, 0.97411, 0.0208607, 2.17638, -0.048592, -0.0101595, 0.998767, 1.06398, 0, 0, 0, 1
1403715277865371078, 0.973168, -0.225542, 0.0455465, 0.787034, 0.224587, 0.974129, 0.0251713, 2.17664, -0.0500454, -0.0142668, 0.998645, 1.06427, 0, 0, 0, 1
1403715277875559892, 0.972944, -0.226489, 0.045639, 0.787138, 0.225532, 0.97391, 0.025198, 2.17657, -0.0501553, -0.0142232, 0.99864, 1.06426, 0, 0, 0, 1
1403715277885531191, 0.973313, -0.225332, 0.0434487, 0.787203, 0.224184, 0.974092, 0.0297769, 2.177, -0.0490327, -0.0192418, 0.998612, 1.06389, 0, 0, 0, 1
1403715277895534931, 0.973292, -0.224722, 0.0469308, 0.787251, 0.223511, 0.974249, 0.0296923, 2.17733, -0.0523948, -0.0184097, 0.998457, 1.06478, 0, 0, 0, 1
1403715277905557696, 0.973288, -0.225167, 0.0448324, 0.786902, 0.22444, 0.974268, 0.0207018, 2.17639, -0.0483401, -0.0100866, 0.99878, 1.06412, 0, 0, 0, 1
1403715277915372891, 0.973306, -0.225578, 0.0423043, 0.786604, 0.225181, 0.974217, 0.0139735, 2.17576, -0.0443656, -0.00407439, 0.999007, 1.0636, 0, 0, 0, 1
1403715277925342724, 0.973131, -0.225842, 0.0448592, 0.786935, 0.224891, 0.974056, 0.0252979, 2.17668, -0.0494087, -0.0145298, 0.998673, 1.06439, 0, 0, 0, 1
1403715277935280196, 0.973259, -0.225166, 0.0454655, 0.786972, 0.224305, 0.974241, 0.0232945, 2.17654, -0.0495395, -0.0124734, 0.998694, 1.06446, 0, 0, 0, 1
1403715277945273204, 0.973337, -0.224674, 0.0462164, 0.787081, 0.22375, 0.974343, 0.0243423, 2.17661, -0.0504997, -0.0133523, 0.998635, 1.06512, 0, 0, 0, 1
1403715277955455716, 0.973317, -0.225098, 0.0445595, 0.786747, 0.224523, 0.97431, 0.017567, 2.17601, -0.047369, -0.00709359, 0.998852, 1.06434, 0, 0, 0, 1
1403715277965525420, 0.973157, -0.225754, 0.0447289, 0.786726, 0.225161, 0.974156, 0.0179445, 2.17598, -0.047624, -0.00739158, 0.998838, 1.06427, 0, 0, 0, 1
1403715277975428038, 0.973397, -0.225055, 0.0429891, 0.787047, 0.224053, 0.974205, 0.0269201, 2.17665, -0.0479387, -0.0165721, 0.998713, 1.06437, 0, 0, 0, 1
1403715277985380960, 0.973244, -0.225712, 0.0430104, 0.786799, 0.225101, 0.974157, 0.018627, 2.17618, -0.0461032, -0.00844694, 0.998901, 1.06462, 0, 0, 0, 1
1403715277995501214, 0.973206, -0.22556, 0.0446352, 0.787127, 0.224898, 0.974189, 0.0194011, 2.17621, -0.0478592, -0.00884292, 0.998815, 1.06455, 0, 0, 0, 1
1403715278005502933, 0.973233, -0.225417, 0.0447709, 0.78681, 0.224782, 0.974227, 0.0188214, 2.17602, -0.0478597, -0.00825393, 0.99882, 1.06447, 0, 0, 0, 1
1403715278015389908, 0.973251, -0.225416, 0.0443795, 0.786728, 0.224594, 0.974186, 0.0227756, 2.17642, -0.0483679, -0.012199, 0.998755, 1.06456, 0, 0, 0, 1
1403715278025450283, 0.973135, -0.225442, 0.0467396, 0.787267, 0.224157, 0.974054, 0.0311946, 2.17746, -0.0525595, -0.0198795, 0.99842, 1.06552, 0, 0, 0, 1
1403715278035574621, 0.973218, -0.225412, 0.0451129, 0.786983, 0.224692, 0.974214, 0.0205231, 2.17631, -0.0485757, -0.00983695, 0.998771, 1.06445, 0, 0, 0, 1
1403715278045427637, 0.973233, -0.225201, 0.045855, 0.786882, 0.224731, 0.974302, 0.0152266, 2.17582, -0.0481057, -0.00451403, 0.998832, 1.06451, 0, 0, 0, 1
1403715278055432422, 0.973401, -0.224597, 0.045246, 0.787001, 0.223813, 0.974389, 0.0217541, 2.17641, -0.0489731, -0.0110488, 0.998739, 1.06447, 0, 0, 0, 1
1403715278065495928, 0.973231, -0.225411, 0.0448562, 0.786958, 0.224614, 0.974196, 0.0221524, 2.17645, -0.0486921, -0.0114841, 0.998748, 1.06448, 0, 0, 0, 1
1403715278075423607, 0.973053, -0.226428, 0.0435579, 0.786984, 0.22581, 0.973992, 0.018678, 2.17593, -0.0466543, -0.00833886, 0.998876, 1.0645, 0, 0, 0, 1
1403715278085346179, 0.973242, -0.225629, 0.0434934, 0.786715, 0.224887, 0.974152, 0.021311, 2.17638, -0.0471776, -0.0109596, 0.998826, 1.06449, 0, 0, 0, 1
1403715278095354270, 0.973246, -0.225371, 0.0447322, 0.786859, 0.22449, 0.974183, 0.0238979, 2.17652, -0.0489633, -0.0132166, 0.998713, 1.06465, 0, 0, 0, 1
1403715278105607330, 0.973158, -0.225893, 0.0439979, 0.786853, 0.225315, 0.974124, 0.01775, 2.17578, -0.0468691, -0.00736021, 0.998874, 1.06434, 0, 0, 0, 1
1403715278115375040, 0.973446, -0.224898, 0.0427061, 0.78684, 0.223985, 0.974268, 0.0251473, 2.17643, -0.0472628, -0.014914, 0.998771, 1.0644, 0, 0, 0, 1
1403715278125526280, 0.973378, -0.225245, 0.0424344, 0.786544, 0.22462, 0.974261, 0.0190104, 2.17601, -0.0456242, -0.00897269, 0.998918, 1.06464, 0, 0, 0, 1
1403715278135391490, 0.973245, -0.225708, 0.0430183, 0.786475, 0.224995, 0.974138, 0.0208007, 2.17633, -0.0466006, -0.0105653, 0.998858, 1.0646, 0, 0, 0, 1
1403715278145387063, 0.973311, -0.225398, 0.0431498, 0.786617, 0.224511, 0.974164, 0.0244621, 2.1766, -0.0475487, -0.0141217, 0.998769, 1.06514, 0, 0, 0, 1
1403715278155327467, 0.973058, -0.225979, 0.0457284, 0.786824, 0.225423, 0.974112, 0.0170273, 2.17594, -0.0483924, -0.00626025, 0.998809, 1.06508, 0, 0, 0, 1
1403715278165385640, 0.973335, -0.225011, 0.0445911, 0.786569, 0.224373, 0.97432, 0.0189056, 2.17622, -0.0477, -0.0083964, 0.998826, 1.06497, 0, 0, 0, 1
1403715278175344307, 0.973375, -0.224995, 0.0438055, 0.786963, 0.224215, 0.974291, 0.0220273, 2.17649, -0.0476353, -0.0116189, 0.998797, 1.06529, 0, 0, 0, 1
1403715278185328016, 0.97319, -0.225324, 0.0461617, 0.786992, 0.224414, 0.974196, 0.0240963, 2.17664, -0.0504001, -0.013091, 0.998643, 1.06545, 0, 0, 0, 1
1403715278195384757, 0.973257, -0.225647, 0.0430719, 0.786726, 0.224738, 0.9741, 0.0249414, 2.17672, -0.0475843, -0.0145944, 0.998761, 1.06583, 0, 0, 0, 1
1403715278205522870, 0.973229, -0.225363, 0.0451422, 0.786955, 0.224381, 0.97416, 0.0258066, 2.17665, -0.0497916, -0.0149866, 0.998647, 1.06563, 0, 0, 0, 1
1403715278215387580, 0.972901, -0.227059, 0.0436701, 0.786524, 0.226219, 0.973796, 0.0233636, 2.17636, -0.0478307, -0.0128515, 0.998773, 1.06517, 0, 0, 0, 1
1403715278225442631, 0.973375, -0.224841, 0.0445802, 0.786963, 0.224148, 0.974349, 0.0200322, 2.17613, -0.0479407, -0.00950632, 0.998805, 1.06548, 0, 0, 0, 1
1403715278235356092, 0.973245, -0.224742, 0.0478132, 0.786955, 0.223987, 0.974373, 0.0206591, 2.17628, -0.0512309, -0.00939679, 0.998643, 1.06517, 0, 0, 0, 1
1403715278245278640, 0.973397, -0.224684, 0.0448878, 0.786953, 0.22404, 0.974396, 0.0189461, 2.17612, -0.0479954, -0.00838543, 0.998812, 1.06523, 0, 0, 0, 1
1403715278255513538, 0.973465, -0.224555, 0.0440624, 0.786871, 0.223844, 0.974409, 0.020528, 2.17617, -0.0475445, -0.0101202, 0.998818, 1.06523, 0, 0, 0, 1
1403715278265723261, 0.973245, -0.225391, 0.0446408, 0.787091, 0.224545, 0.974188, 0.0231835, 2.17637, -0.0487139, -0.0125393, 0.998734, 1.06547, 0, 0, 0, 1
1403715278275513230, 0.97348, -0.224215, 0.0454339, 0.787016, 0.223132, 0.974394, 0.0277125, 2.17693, -0.0504841, -0.0168399, 0.998583, 1.06583, 0, 0, 0, 1
